Time (ms),Amplitude
9144.444444444443,-0.115
9147.222222222224,-0.13
9150.0,-0.145
9152.77777777778,-0.16
9155.555555555557,-0.165
9158.333333333334,-0.17
9161.111111111111,-0.165
9163.88888888889,-0.17
9166.666666666666,-0.195
9169.444444444443,-0.215
9172.222222222224,-0.215
9175.0,-0.215
9177.777777777776,-0.22
9180.555555555557,-0.215
9183.333333333334,-0.23
9186.111111111111,-0.24
9188.888888888889,-0.255
9191.666666666666,-0.245
9194.444444444443,-0.245
9197.222222222224,-0.24
9200.0,-0.25
9202.777777777776,-0.265
9205.555555555557,-0.26
9208.333333333334,-0.235
9211.11111111111,-0.225
9213.888888888889,-0.225
9216.666666666666,-0.235
9219.444444444443,-0.26
9222.22222222222,-0.265
9225.0,-0.25
9227.777777777776,-0.24
9230.555555555557,-0.26
9233.333333333332,-0.26
9236.111111111111,-0.27
9238.888888888889,-0.27
9241.666666666668,-0.265
9244.444444444443,-0.25
9247.222222222224,-0.25
9250.0,-0.255
9252.777777777776,-0.27
9255.555555555557,-0.285
9258.333333333332,-0.275
9261.111111111111,-0.265
9263.888888888889,-0.28
9266.666666666668,-0.28
9269.444444444443,-0.285
9272.222222222224,-0.285
9275.0,-0.28
9277.77777777778,-0.27
9280.555555555557,-0.27
9283.333333333334,-0.26
9286.111111111111,-0.255
9288.88888888889,-0.25
9291.666666666666,-0.235
9294.444444444443,-0.22
9297.222222222224,-0.215
9300.0,-0.225
9302.777777777776,-0.24
9305.555555555557,-0.235
9308.333333333334,-0.23
9311.111111111111,-0.22
9313.888888888889,-0.22
9316.666666666666,-0.225
9319.444444444443,-0.24
9322.222222222224,-0.235
9325.0,-0.235
9327.777777777776,-0.22
9330.555555555557,-0.235
9333.333333333334,-0.245
9336.11111111111,-0.245
9338.888888888889,-0.255
9341.666666666666,-0.245
9344.444444444443,-0.23
9347.22222222222,-0.245
9350.0,-0.245
9352.777777777776,-0.255
9355.555555555557,-0.24
9358.333333333332,-0.235
9361.111111111111,-0.23
9363.888888888889,-0.235
9366.666666666668,-0.25
9369.444444444443,-0.255
9372.222222222224,-0.255
9375.0,-0.25
9377.777777777776,-0.245
9380.555555555557,-0.24
9383.333333333332,-0.26
9386.111111111111,-0.265
9388.888888888889,-0.28
9391.666666666668,-0.27
9394.444444444443,-0.27
9397.222222222224,-0.275
9400.0,-0.28
9402.77777777778,-0.28
9405.555555555557,-0.28
9408.333333333334,-0.28
9411.111111111111,-0.27
9413.88888888889,-0.28
9416.666666666666,-0.285
9419.444444444443,-0.29
9422.222222222224,-0.285
9425.0,-0.285
9427.777777777776,-0.28
9430.555555555557,-0.28
9433.333333333334,-0.285
9436.111111111111,-0.295
9438.888888888889,-0.295
9441.666666666666,-0.28
9444.444444444443,-0.27
9447.222222222224,-0.27
9450.0,-0.28
9452.777777777776,-0.285
9455.555555555557,-0.27
9458.333333333334,-0.27
9461.11111111111,-0.26
9463.888888888889,-0.265
9466.666666666666,-0.265
9469.444444444443,-0.265
9472.22222222222,-0.27
9475.0,-0.265
9477.777777777776,-0.255
9480.555555555557,-0.255
9483.333333333332,-0.265
9486.111111111111,-0.275
9488.888888888889,-0.265
9491.666666666668,-0.27
9494.444444444443,-0.26
9497.222222222224,-0.26
9500.0,-0.27
9502.777777777776,-0.275
9505.555555555557,-0.265
9508.333333333332,-0.25
9511.111111111111,-0.225
9513.888888888889,-0.235
9516.666666666668,-0.245
9519.444444444443,-0.27
9522.222222222224,-0.26
9525.0,-0.26
9527.77777777778,-0.245
9530.555555555557,-0.25
9533.333333333334,-0.255
9536.111111111111,-0.28
9538.88888888889,-0.275
9541.666666666666,-0.275
9544.444444444443,-0.265
9547.222222222224,-0.28
9550.0,-0.285
9552.777777777776,-0.29
9555.555555555557,-0.285
9558.333333333334,-0.275
9561.111111111111,-0.27
9563.888888888889,-0.265
9566.666666666666,-0.29
9569.444444444443,-0.295
9572.222222222224,-0.3
9575.0,-0.29
9577.777777777776,-0.27
9580.555555555557,-0.275
9583.333333333334,-0.29
9586.11111111111,-0.295
9588.888888888889,-0.29
9591.666666666666,-0.27
9594.444444444443,-0.255
9597.22222222222,-0.25
9600.0,-0.23
9602.777777777776,-0.22
9605.555555555557,-0.2
9608.333333333332,-0.16
9611.111111111111,-0.13
9613.888888888889,-0.06
9616.666666666668,0.025
9619.444444444443,0.105
9622.222222222224,0.195
9625.0,0.295
9627.777777777776,0.42
9630.555555555557,0.55
9633.333333333332,0.635
9636.111111111111,0.675
9638.888888888889,0.745
9641.666666666668,0.795
9644.444444444443,0.785
9647.222222222224,0.695
9650.0,0.56
9652.77777777778,0.39
9655.555555555557,0.19
9658.333333333334,0.04
9661.111111111111,-0.055
9663.88888888889,-0.1
9666.666666666666,-0.135
9669.444444444443,-0.18
9672.222222222224,-0.195
9675.0,-0.185
9677.777777777776,-0.165
9680.555555555557,-0.165
9683.333333333334,-0.185
9686.111111111111,-0.21
9688.888888888889,-0.22
9691.666666666666,-0.22
9694.444444444443,-0.225
9697.222222222224,-0.235
9700.0,-0.235
9702.777777777776,-0.255
9705.555555555557,-0.265
9708.333333333334,-0.26
9711.11111111111,-0.26
9713.888888888889,-0.26
9716.666666666666,-0.27
9719.444444444443,-0.29
9722.22222222222,-0.285
9725.0,-0.285
9727.777777777776,-0.28
9730.555555555557,-0.295
9733.333333333332,-0.295
9736.111111111111,-0.315
9738.888888888889,-0.31
9741.666666666668,-0.305
9744.444444444443,-0.3
9747.222222222224,-0.295
9750.0,-0.305
9752.777777777776,-0.315
9755.555555555557,-0.31
9758.333333333332,-0.31
9761.111111111111,-0.3
9763.888888888889,-0.3
9766.666666666668,-0.29
9769.444444444443,-0.31
9772.222222222224,-0.31
9775.0,-0.3
9777.77777777778,-0.29
9780.555555555557,-0.28
9783.333333333334,-0.285
9786.111111111111,-0.295
9788.88888888889,-0.275
9791.666666666666,-0.265
9794.444444444443,-0.25
9797.222222222224,-0.245
9800.0,-0.25
9802.777777777776,-0.245
9805.555555555557,-0.245
9808.333333333334,-0.24
9811.111111111111,-0.225
9813.888888888889,-0.215
9816.666666666666,-0.2
9819.444444444443,-0.2
9822.222222222224,-0.17
9825.0,-0.17
9827.777777777776,-0.16
9830.555555555557,-0.16
9833.333333333334,-0.155
9836.11111111111,-0.16
9838.888888888889,-0.15
9841.666666666666,-0.14
9844.444444444443,-0.135
9847.22222222222,-0.13
9850.0,-0.145
9852.777777777776,-0.14
9855.555555555557,-0.135
9858.333333333332,-0.125
9861.111111111111,-0.12
9863.888888888889,-0.125
9866.666666666668,-0.13
9869.444444444443,-0.14
9872.222222222224,-0.12
9875.0,-0.12
9877.777777777776,-0.115
9880.555555555557,-0.11
9883.333333333332,-0.125
9886.111111111111,-0.13
9888.888888888889,-0.125
9891.666666666668,-0.12
9894.444444444443,-0.115
9897.222222222224,-0.11
9900.0,-0.13
9902.77777777778,-0.15
9905.555555555557,-0.145
9908.333333333334,-0.145
9911.111111111111,-0.14
9913.88888888889,-0.15
9916.666666666666,-0.165
9919.444444444443,-0.19
9922.222222222224,-0.195
9925.0,-0.2
9927.777777777776,-0.195
9930.555555555557,-0.2
9933.333333333334,-0.215
9936.111111111111,-0.22
9938.888888888889,-0.225
9941.666666666666,-0.215
9944.444444444443,-0.22
9947.222222222224,-0.22
9950.0,-0.225
9952.777777777776,-0.23
9955.555555555557,-0.235
9958.333333333334,-0.23
9961.11111111111,-0.225
9963.888888888889,-0.22
9966.666666666666,-0.23
9969.444444444443,-0.245
9972.22222222222,-0.24
9975.0,-0.23
9977.777777777776,-0.225
9980.555555555557,-0.225
9983.333333333332,-0.24
9986.111111111111,-0.25
9988.888888888889,-0.25
9991.666666666668,-0.25
9994.444444444443,-0.245
9997.222222222224,-0.245
10000.0,-0.26
10002.777777777776,-0.27
10005.555555555557,-0.26
10008.333333333332,-0.255
10011.111111111111,-0.245
10013.888888888889,-0.25
10016.666666666668,-0.255
10019.444444444443,-0.27
10022.222222222224,-0.26
10025.0,-0.25
10027.77777777778,-0.245
10030.555555555557,-0.245
10033.333333333334,-0.255
10036.111111111111,-0.265
10038.88888888889,-0.255
10041.666666666666,-0.26
10044.444444444443,-0.25
10047.222222222224,-0.26
10050.0,-0.25
10052.777777777776,-0.265
10055.555555555557,-0.26
10058.333333333334,-0.265
10061.111111111111,-0.26
10063.888888888889,-0.26
10066.666666666666,-0.265
10069.444444444443,-0.285
10072.222222222224,-0.275
10075.0,-0.265
10077.777777777776,-0.26
10080.555555555557,-0.255
10083.333333333334,-0.255
10086.11111111111,-0.255
10088.888888888889,-0.255
10091.666666666666,-0.235
10094.444444444443,-0.22
10097.22222222222,-0.225
10100.0,-0.23
10102.777777777776,-0.245
10105.555555555557,-0.23
10108.333333333332,-0.225
10111.111111111111,-0.22
10113.888888888889,-0.22
10116.666666666668,-0.23
10119.444444444443,-0.245
10122.222222222224,-0.24
10125.0,-0.23
10127.777777777776,-0.23
10130.555555555557,-0.23
10133.333333333332,-0.23
10136.111111111111,-0.245
10138.888888888889,-0.245
10141.666666666668,-0.24
10144.444444444443,-0.235
10147.222222222224,-0.235
10150.0,-0.245
10152.77777777778,-0.26
10155.555555555557,-0.275
10158.333333333334,-0.27
10161.111111111111,-0.25
10163.88888888889,-0.25
10166.666666666666,-0.26
10169.444444444443,-0.27
10172.222222222224,-0.275
10175.0,-0.265
10177.777777777776,-0.265
10180.555555555557,-0.26
10183.333333333334,-0.28
10186.111111111111,-0.3
10188.888888888889,-0.29
10191.666666666666,-0.27
10194.444444444443,-0.26
10197.222222222224,-0.265
10200.0,-0.28
10202.777777777776,-0.3
10205.555555555557,-0.285
10208.333333333334,-0.285
10211.11111111111,-0.265
10213.888888888889,-0.27
10216.666666666666,-0.27
10219.444444444443,-0.28
10222.22222222222,-0.28
10225.0,-0.28
10227.777777777776,-0.275
10230.555555555557,-0.275
10233.333333333332,-0.28
10236.111111111111,-0.295
10238.888888888889,-0.29
10241.666666666668,-0.275
10244.444444444443,-0.26
10247.222222222224,-0.265
10250.0,-0.265
10252.777777777776,-0.265
10255.555555555557,-0.26
10258.333333333332,-0.25
10261.111111111111,-0.24
10263.888888888889,-0.25
10266.666666666668,-0.255
10269.444444444443,-0.255
10272.222222222224,-0.25
10275.0,-0.24
10277.77777777778,-0.235
10280.555555555557,-0.23
10283.333333333334,-0.235
10286.111111111111,-0.245
10288.88888888889,-0.245
10291.666666666666,-0.24
10294.444444444443,-0.235
10297.222222222224,-0.245
10300.0,-0.255
10302.777777777776,-0.27
10305.555555555557,-0.27
10308.333333333334,-0.275
10311.111111111111,-0.265
10313.888888888889,-0.27
10316.666666666666,-0.285
10319.444444444443,-0.29
10322.222222222224,-0.28
10325.0,-0.27
10327.777777777776,-0.265
10330.555555555557,-0.27
10333.333333333334,-0.27
10336.11111111111,-0.275
10338.888888888889,-0.265
10341.666666666666,-0.24
10344.444444444443,-0.24
10347.22222222222,-0.255
10350.0,-0.26
10352.777777777776,-0.27
10355.555555555557,-0.265
10358.333333333332,-0.255
10361.111111111111,-0.255
10363.888888888889,-0.255
10366.666666666668,-0.265
10369.444444444443,-0.275
10372.222222222224,-0.28
10375.0,-0.28
10377.777777777776,-0.275
10380.555555555557,-0.275
10383.333333333332,-0.28
10386.111111111111,-0.295
10388.888888888889,-0.295
10391.666666666668,-0.285
10394.444444444443,-0.28
10397.222222222224,-0.28
10400.0,-0.285
10402.77777777778,-0.3
10405.555555555557,-0.285
10408.333333333334,-0.28
10411.111111111111,-0.26
10413.88888888889,-0.26
10416.666666666666,-0.265
10419.444444444443,-0.28
10422.222222222224,-0.26
10425.0,-0.25
10427.777777777776,-0.24
10430.555555555557,-0.245
10433.333333333334,-0.24
10436.111111111111,-0.26
10438.888888888889,-0.255
10441.666666666666,-0.245
10444.444444444443,-0.235
10447.222222222224,-0.24
10450.0,-0.245
10452.777777777776,-0.24
10455.555555555557,-0.235
10458.333333333334,-0.225
10461.11111111111,-0.23
10463.888888888889,-0.235
10466.666666666666,-0.255
10469.444444444443,-0.255
10472.22222222222,-0.245
10475.0,-0.23
10477.777777777776,-0.225
10480.555555555557,-0.235
10483.333333333332,-0.235
10486.111111111111,-0.26
10488.888888888889,-0.245
10491.666666666668,-0.235
10494.444444444443,-0.22
10497.222222222224,-0.225
10500.0,-0.23
10502.777777777776,-0.24
10505.555555555557,-0.245
10508.333333333332,-0.225
10511.111111111111,-0.19
10513.888888888889,-0.175
10516.666666666668,-0.14
10519.444444444443,-0.14
10522.222222222224,-0.11
10525.0,-0.065
10527.77777777778,0.025
10530.555555555557,0.135
10533.333333333334,0.235
10536.111111111111,0.325
10538.88888888889,0.445
10541.666666666666,0.58
10544.444444444443,0.685
10547.222222222224,0.78
10550.0,0.855
10552.777777777776,0.925
10555.555555555557,0.925
10558.333333333334,0.845
10561.111111111111,0.69
10563.888888888889,0.47
10566.666666666666,0.245
10569.444444444443,0.04
10572.222222222224,-0.105
10575.0,-0.2
10577.777777777776,-0.245
10580.555555555557,-0.295
10583.333333333334,-0.315
10586.11111111111,-0.29
10588.888888888889,-0.255
10591.666666666666,-0.23
10594.444444444443,-0.235
10597.22222222222,-0.23
10600.0,-0.255
10602.777777777776,-0.275
10605.555555555557,-0.27
10608.333333333332,-0.27
10611.111111111111,-0.28
10613.888888888889,-0.28
10616.666666666668,-0.27
10619.444444444443,-0.28
10622.222222222224,-0.28
10625.0,-0.265
10627.777777777776,-0.25
10630.555555555557,-0.25
10633.333333333332,-0.245
10636.111111111111,-0.26
10638.888888888889,-0.255
10641.666666666668,-0.245
10644.444444444443,-0.24
10647.222222222224,-0.24
10650.0,-0.245
10652.77777777778,-0.26
10655.555555555557,-0.255
10658.333333333334,-0.25
10661.111111111111,-0.24
10663.88888888889,-0.25
10666.666666666666,-0.26
10669.444444444443,-0.265
10672.222222222224,-0.26
10675.0,-0.26
10677.777777777776,-0.245
10680.555555555557,-0.25
10683.333333333334,-0.255
10686.111111111111,-0.27
10688.888888888889,-0.265
10691.666666666666,-0.255
10694.444444444443,-0.25
10697.222222222224,-0.24
10700.0,-0.255
10702.777777777776,-0.265
10705.555555555557,-0.255
10708.333333333334,-0.25
10711.11111111111,-0.245
10713.888888888889,-0.255
10716.666666666666,-0.245
10719.444444444443,-0.25
10722.22222222222,-0.25
10725.0,-0.24
10727.777777777776,-0.225
10730.555555555557,-0.215
10733.333333333332,-0.22
10736.111111111111,-0.225
10738.888888888889,-0.205
10741.666666666668,-0.195
10744.444444444443,-0.18
10747.222222222224,-0.185
10750.0,-0.19
10752.777777777776,-0.19
10755.555555555557,-0.185
10758.333333333332,-0.175
10761.111111111111,-0.16
10763.888888888889,-0.165
10766.666666666668,-0.17
10769.444444444443,-0.17
10772.222222222224,-0.155
10775.0,-0.15
10777.77777777778,-0.14
10780.555555555557,-0.145
10783.333333333334,-0.15
10786.111111111111,-0.15
10788.88888888889,-0.145
10791.666666666666,-0.13
10794.444444444443,-0.125
10797.222222222224,-0.125
10800.0,-0.13
10802.777777777776,-0.145
10805.555555555557,-0.15
10808.333333333334,-0.125
10811.111111111111,-0.105
10813.888888888889,-0.1
10816.666666666666,-0.105
10819.444444444443,-0.12
10822.222222222224,-0.11
10825.0,-0.11
10827.777777777776,-0.11
10830.555555555557,-0.125
10833.333333333334,-0.14
10836.11111111111,-0.165
10838.888888888889,-0.175
10841.666666666666,-0.18
10844.444444444443,-0.17
10847.22222222222,-0.19
10850.0,-0.2
10852.777777777776,-0.22
10855.555555555557,-0.22
10858.333333333332,-0.21
10861.111111111111,-0.21
10863.888888888889,-0.23
10866.666666666668,-0.235
10869.444444444443,-0.245
10872.222222222224,-0.245
10875.0,-0.24
10877.777777777776,-0.25
10880.555555555557,-0.255
10883.333333333332,-0.265
10886.111111111111,-0.28
10888.888888888889,-0.27
10891.666666666668,-0.265
10894.444444444443,-0.26
10897.222222222224,-0.245
10900.0,-0.265
10902.77777777778,-0.26
10905.555555555557,-0.255
10908.333333333334,-0.25
10911.111111111111,-0.25
10913.88888888889,-0.25
10916.666666666666,-0.255
10919.444444444443,-0.27
10922.222222222224,-0.28
10925.0,-0.265
10927.777777777776,-0.255
10930.555555555557,-0.27
10933.333333333334,-0.265
10936.111111111111,-0.285
10938.888888888889,-0.27
10941.666666666666,-0.265
10944.444444444443,-0.255
10947.222222222224,-0.265
10950.0,-0.26
10952.777777777776,-0.285
10955.555555555557,-0.285
10958.333333333334,-0.285
10961.11111111111,-0.275
10963.888888888889,-0.275
10966.666666666666,-0.275
10969.444444444443,-0.3
10972.22222222222,-0.275
10975.0,-0.255
10977.777777777776,-0.235
10980.555555555557,-0.235
10983.333333333332,-0.23
10986.111111111111,-0.235
10988.888888888889,-0.22
10991.666666666668,-0.215
10994.444444444443,-0.21
10997.222222222224,-0.205
11000.0,-0.22
11002.777777777776,-0.22
11005.555555555557,-0.21
11008.333333333332,-0.205
11011.111111111111,-0.2
11013.888888888889,-0.205
11016.666666666668,-0.215
11019.444444444443,-0.23
11022.222222222224,-0.22
11025.0,-0.21
11027.77777777778,-0.21
11030.555555555557,-0.23
11033.333333333334,-0.235
11036.111111111111,-0.25
11038.88888888889,-0.235
11041.666666666666,-0.235
11044.444444444443,-0.225
11047.222222222224,-0.23
11050.0,-0.245
11052.777777777776,-0.255
11055.555555555557,-0.25
11058.333333333334,-0.255
11061.111111111111,-0.25
11063.888888888889,-0.23
11066.666666666666,-0.23
11069.444444444443,-0.235
11072.222222222224,-0.225
11075.0,-0.22
11077.777777777776,-0.215
11080.555555555557,-0.23
11083.333333333334,-0.245
11086.11111111111,-0.255
11088.888888888889,-0.25
11091.666666666666,-0.255
11094.444444444443,-0.25
11097.22222222222,-0.255
11100.0,-0.275
11102.777777777776,-0.285
11105.555555555557,-0.28
11108.333333333332,-0.275
11111.111111111111,-0.275
11113.888888888889,-0.285
11116.666666666668,-0.3
11119.444444444443,-0.31
11122.222222222224,-0.31
11125.0,-0.305
11127.777777777776,-0.305
11130.555555555557,-0.31
11133.333333333332,-0.33
11136.111111111111,-0.33
11138.888888888889,-0.325
11141.666666666668,-0.315
11144.444444444443,-0.29
11147.222222222224,-0.265
11150.0,-0.26
11152.77777777778,-0.265
11155.555555555557,-0.255
11158.333333333334,-0.255
11161.111111111111,-0.24
11163.88888888889,-0.24
11166.666666666666,-0.245
11169.444444444443,-0.275
11172.222222222224,-0.255
11175.0,-0.245
11177.777777777776,-0.245
11180.555555555557,-0.25
11183.333333333334,-0.26
11186.111111111111,-0.275
11188.888888888889,-0.275
11191.666666666666,-0.26
11194.444444444443,-0.26
11197.222222222224,-0.255
11200.0,-0.275
11202.777777777776,-0.295
11205.555555555557,-0.285
11208.333333333334,-0.28
11211.11111111111,-0.275
11213.888888888889,-0.285
11216.666666666666,-0.29
11219.444444444443,-0.295
11222.22222222222,-0.28
11225.0,-0.28
11227.777777777776,-0.255
11230.555555555557,-0.26
11233.333333333332,-0.26
11236.111111111111,-0.275
11238.888888888889,-0.28
11241.666666666668,-0.27
11244.444444444443,-0.265
11247.222222222224,-0.28
11250.0,-0.285
11252.777777777776,-0.29
11255.555555555557,-0.285
11258.333333333332,-0.275
11261.111111111111,-0.27
11263.888888888889,-0.265
11266.666666666668,-0.28
11269.444444444443,-0.29
11272.222222222224,-0.285
11275.0,-0.275
11277.77777777778,-0.27
11280.555555555557,-0.275
11283.333333333334,-0.28
11286.111111111111,-0.29
11288.88888888889,-0.285
11291.666666666666,-0.28
11294.444444444443,-0.28
11297.222222222224,-0.285
11300.0,-0.29
11302.777777777776,-0.285
11305.555555555557,-0.285
11308.333333333334,-0.28
11311.111111111111,-0.27
11313.888888888889,-0.275
11316.666666666666,-0.285
11319.444444444443,-0.285
11322.222222222224,-0.28
11325.0,-0.28
11327.777777777776,-0.27
11330.555555555557,-0.27
11333.333333333334,-0.285
11336.11111111111,-0.275
11338.888888888889,-0.27
11341.666666666666,-0.26
11344.444444444443,-0.25
11347.22222222222,-0.26
11350.0,-0.265
11352.777777777776,-0.275
11355.555555555557,-0.275
11358.333333333332,-0.25
11361.111111111111,-0.255
11363.888888888889,-0.26
11366.666666666668,-0.265
11369.444444444443,-0.255
11372.222222222224,-0.24
11375.0,-0.21
11377.777777777776,-0.185
11380.555555555557,-0.155
11383.333333333332,-0.14
11386.111111111111,-0.125
11388.888888888889,-0.075
11391.666666666668,0.01
11394.444444444443,0.115
11397.222222222224,0.21
11400.0,0.28
11402.77777777778,0.375
11405.555555555557,0.485
11408.333333333334,0.6
11411.111111111111,0.69
11413.88888888889,0.76
11416.666666666666,0.81
11419.444444444443,0.83
11422.222222222224,0.765
11425.0,0.61
11427.777777777776,0.43
11430.555555555557,0.195
11433.333333333334,0.0
11436.111111111111,-0.125
11438.888888888889,-0.175
11441.666666666666,-0.225
11444.444444444443,-0.22
11447.222222222224,-0.215
11450.0,-0.205
11452.777777777776,-0.225
11455.555555555557,-0.215
11458.333333333334,-0.225
11461.11111111111,-0.23
11463.888888888889,-0.24
11466.666666666666,-0.25
11469.444444444443,-0.26
11472.22222222222,-0.26
11475.0,-0.26
11477.777777777776,-0.25
11480.555555555557,-0.26
11483.333333333332,-0.255
11486.111111111111,-0.26
11488.888888888889,-0.25
11491.666666666668,-0.26
11494.444444444443,-0.255
11497.222222222224,-0.255
11500.0,-0.26
11502.777777777776,-0.285
11505.555555555557,-0.275
11508.333333333332,-0.28
11511.111111111111,-0.27
11513.888888888889,-0.27
11516.666666666668,-0.27
11519.444444444443,-0.28
11522.222222222224,-0.275
11525.0,-0.275
11527.77777777778,-0.26
11530.555555555557,-0.265
11533.333333333334,-0.275
11536.111111111111,-0.285
11538.88888888889,-0.285
11541.666666666666,-0.285
11544.444444444443,-0.275
11547.222222222224,-0.28
11550.0,-0.275
11552.777777777776,-0.285
11555.555555555557,-0.28
11558.333333333334,-0.27
11561.111111111111,-0.255
11563.888888888889,-0.26
11566.666666666666,-0.265
11569.444444444443,-0.275
11572.222222222224,-0.27
11575.0,-0.255
11577.777777777776,-0.255
11580.555555555557,-0.24
11583.333333333334,-0.245
11586.11111111111,-0.26
11588.888888888889,-0.25
11591.666666666666,-0.245
11594.444444444443,-0.235
11597.22222222222,-0.225
11600.0,-0.23
11602.777777777776,-0.235
11605.555555555557,-0.24
11608.333333333332,-0.225
11611.111111111111,-0.215
11613.888888888889,-0.21
11616.666666666668,-0.22
11619.444444444443,-0.22
11622.222222222224,-0.215
11625.0,-0.19
11627.777777777776,-0.185
11630.555555555557,-0.18
11633.333333333332,-0.175
11636.111111111111,-0.185
11638.888888888889,-0.175
11641.666666666668,-0.16
11644.444444444443,-0.135
11647.222222222224,-0.125
11650.0,-0.105
11652.77777777778,-0.1
11655.555555555557,-0.095
11658.333333333334,-0.085
11661.111111111111,-0.08
11663.88888888889,-0.08
11666.666666666666,-0.095
11669.444444444443,-0.12
11672.222222222224,-0.115
11675.0,-0.125
11677.777777777776,-0.14
11680.555555555557,-0.15
11683.333333333334,-0.17
11686.111111111111,-0.195
11688.888888888889,-0.195
11691.666666666666,-0.215
11694.444444444443,-0.21
11697.222222222224,-0.23
11700.0,-0.265
11702.777777777776,-0.275
11705.555555555557,-0.27
11708.333333333334,-0.26
11711.11111111111,-0.26
11713.888888888889,-0.265
11716.666666666666,-0.29
11719.444444444443,-0.295
11722.22222222222,-0.295
11725.0,-0.28
11727.777777777776,-0.29
11730.555555555557,-0.295
11733.333333333332,-0.295
11736.111111111111,-0.31
11738.888888888889,-0.295
11741.666666666668,-0.3
11744.444444444443,-0.29
11747.222222222224,-0.3
11750.0,-0.31
11752.777777777776,-0.315
11755.555555555557,-0.31
11758.333333333332,-0.305
11761.111111111111,-0.3
11763.888888888889,-0.3
11766.666666666668,-0.31
11769.444444444443,-0.31
11772.222222222224,-0.29
11775.0,-0.29
11777.77777777778,-0.285
11780.555555555557,-0.285
11783.333333333334,-0.285
11786.111111111111,-0.285
11788.88888888889,-0.275
11791.666666666666,-0.265
11794.444444444443,-0.25
11797.222222222224,-0.245
11800.0,-0.25
11802.777777777776,-0.245
11805.555555555557,-0.25
11808.333333333334,-0.25
11811.111111111111,-0.255
11813.888888888889,-0.255
11816.666666666666,-0.275
11819.444444444443,-0.285
11822.222222222224,-0.29
11825.0,-0.29
11827.777777777776,-0.295
11830.555555555557,-0.305
11833.333333333334,-0.31
11836.11111111111,-0.315
11838.888888888889,-0.305
11841.666666666666,-0.29
11844.444444444443,-0.26
11847.22222222222,-0.245
11850.0,-0.235
11852.777777777776,-0.24
11855.555555555557,-0.24
11858.333333333332,-0.225
11861.111111111111,-0.215
11863.888888888889,-0.215
11866.666666666668,-0.225
11869.444444444443,-0.24
11872.222222222224,-0.245
11875.0,-0.25
11877.777777777776,-0.24
11880.555555555557,-0.25
11883.333333333332,-0.26
11886.111111111111,-0.27
11888.888888888889,-0.265
11891.666666666668,-0.265
11894.444444444443,-0.265
11897.222222222224,-0.265
11900.0,-0.28
11902.77777777778,-0.295
11905.555555555557,-0.285
11908.333333333334,-0.29
11911.111111111111,-0.275
11913.88888888889,-0.285
11916.666666666666,-0.285
11919.444444444443,-0.285
11922.222222222224,-0.265
11925.0,-0.255
11927.777777777776,-0.25
11930.555555555557,-0.27
11933.333333333334,-0.28
11936.111111111111,-0.27
11938.888888888889,-0.25
11941.666666666666,-0.255
11944.444444444443,-0.25
11947.222222222224,-0.255
11950.0,-0.265
11952.777777777776,-0.275
11955.555555555557,-0.265
11958.333333333334,-0.265
11961.11111111111,-0.26
11963.888888888889,-0.275
11966.666666666666,-0.29
11969.444444444443,-0.295
11972.22222222222,-0.295
11975.0,-0.29
11977.777777777776,-0.295
11980.555555555557,-0.3
11983.333333333332,-0.32
11986.111111111111,-0.32
11988.888888888889,-0.315
11991.666666666668,-0.32
11994.444444444443,-0.315
11997.222222222224,-0.33
12000.0,-0.335
12002.777777777776,-0.345
12005.555555555557,-0.345
12008.333333333332,-0.34
12011.111111111111,-0.345
12013.888888888889,-0.34
12016.666666666668,-0.345
12019.444444444443,-0.355
12022.222222222224,-0.335
12025.0,-0.31
12027.77777777778,-0.28
12030.555555555557,-0.265
12033.333333333334,-0.255
12036.111111111111,-0.255
12038.88888888889,-0.245
12041.666666666666,-0.245
12044.444444444443,-0.235
12047.222222222224,-0.23
12050.0,-0.235
12052.777777777776,-0.21
12055.555555555557,-0.185
12058.333333333334,-0.145
12061.111111111111,-0.13
12063.888888888889,-0.09
12066.666666666666,-0.025
12069.444444444443,0.06
12072.222222222224,0.16
12075.0,0.265
12077.777777777776,0.365
12080.555555555557,0.5
12083.333333333334,0.61
12086.11111111111,0.655
12088.888888888889,0.73
12091.666666666666,0.795
12094.444444444443,0.815
12097.22222222222,0.73
12100.0,0.59
12102.777777777776,0.4
12105.555555555557,0.195
12108.333333333332,0.02
12111.111111111111,-0.08
12113.888888888889,-0.13
12116.666666666668,-0.175
12119.444444444443,-0.215
12122.222222222224,-0.225
12125.0,-0.225
12127.777777777776,-0.215
12130.555555555557,-0.22
12133.333333333332,-0.25
12136.111111111111,-0.275
12138.888888888889,-0.295
12141.666666666668,-0.295
12144.444444444443,-0.295
12147.222222222224,-0.3
12150.0,-0.31
12152.77777777778,-0.325
12155.555555555557,-0.325
12158.333333333334,-0.31
12161.111111111111,-0.3
12163.88888888889,-0.305
12166.666666666666,-0.325
12169.444444444443,-0.33
12172.222222222224,-0.33
12175.0,-0.32
12177.777777777776,-0.31
12180.555555555557,-0.315
12183.333333333334,-0.325
12186.111111111111,-0.325
12188.888888888889,-0.31
12191.666666666666,-0.285
12194.444444444443,-0.275
12197.222222222224,-0.27
12200.0,-0.29
12202.777777777776,-0.295
12205.555555555557,-0.29
12208.333333333334,-0.26
12211.11111111111,-0.255
12213.888888888889,-0.25
12216.666666666666,-0.26
12219.444444444443,-0.27
12222.22222222222,-0.255
